cost_multiplier,agent,action,duration,cost,level,time,phase,phase_name,site_position_time,mono_drive_rate,mono_release_time,tp_release_time,tower_section_fasten_time,tower_section_release_time,tower_section_attach_time,nacelle_fasten_time,nacelle_release_time,nacelle_attach_time,blade_fasten_time,blade_release_time,blade_attach_time,location,site_depth,hub_height
,WTIV,Jackup,5.416666666666667,56423.61111111111,ACTION,8543.451300517223,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,8544.451300517223,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,0.38,3958.333333333333,ACTION,8544.831300517222,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,8546.831300517222,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,8547.831300517222,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,0.76,7916.666666666666,ACTION,8548.591300517222,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,8550.591300517222,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,8551.591300517222,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,1.14,11874.999999999998,ACTION,8552.731300517222,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,8554.731300517222,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,8555.731300517222,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,1.52,15833.333333333332,ACTION,8557.251300517222,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,8559.251300517222,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Nacelle,1.0,10416.666666666666,ACTION,8560.251300517222,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Reequip,1.0,10416.666666666666,ACTION,8561.251300517222,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Nacelle,1.5,15625.0,ACTION,8562.751300517222,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Nacelle,2.0,20833.333333333332,ACTION,8564.751300517222,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Reequip,1.0,10416.666666666666,ACTION,8565.751300517222,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,8566.251300517222,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,8567.751300517222,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,8569.251300517222,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,8569.751300517222,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,8571.251300517222,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,8572.751300517222,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,8573.251300517222,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,8574.751300517222,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,8576.251300517222,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Jackdown,5.416666666666667,56423.61111111111,ACTION,8581.667967183888,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Delay,18.0,187500.0,ACTION,8599.667967183888,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Position Onsite,60.0,625000.0,ACTION,8659.667967183888,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Jackup,5.416666666666667,56423.61111111111,ACTION,8665.084633850556,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,8666.084633850556,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Delay,7.0,72916.66666666666,ACTION,8673.084633850556,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Lift Tower Section,0.38,3958.333333333333,ACTION,8673.464633850555,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,8675.464633850555,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,8676.464633850555,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Delay,4.0,41666.666666666664,ACTION,8680.464633850555,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Lift Tower Section,0.76,7916.666666666666,ACTION,8681.224633850556,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Delay,37.0,385416.6666666666,ACTION,8718.224633850556,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,8720.224633850556,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,8721.224633850556,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Delay,1.0,10416.666666666666,ACTION,8722.224633850556,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Lift Tower Section,1.14,11874.999999999998,ACTION,8723.364633850557,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,8725.364633850557,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,8726.364633850557,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,1.52,15833.333333333332,ACTION,8727.884633850555,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,8729.884633850555,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Nacelle,1.0,10416.666666666666,ACTION,8730.884633850555,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Reequip,1.0,10416.666666666666,ACTION,8731.884633850555,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Nacelle,1.5,15625.0,ACTION,8733.384633850555,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Nacelle,2.0,20833.333333333332,ACTION,8735.384633850555,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Reequip,1.0,10416.666666666666,ACTION,8736.384633850555,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,8736.884633850555,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,8738.384633850555,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,8739.884633850555,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,8740.384633850555,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,8741.884633850555,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,8743.384633850555,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,8743.884633850555,TurbineInstallation,,,,,,,,,,,,,,,,,
,Feeder 1,ActiveFeeder,423.900000000001,2119500.000000005,ACTION,8743.884633850555,TurbineInstallation,,,,,,,,,,,,,,,Site,,
,Feeder 0,Queue,367.6618451785125,1838309.2258925627,ACTION,8743.884633850555,TurbineInstallation,,,,,,,,,,,,,,,Site,,
,Feeder 1,Jackdown,0.0008341675008341675,4.170837504170837,ACTION,8743.885468018058,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,8745.384633850555,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,8746.884633850555,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,Feeder 1,Transit,3.2432432432432434,16216.216216216217,ACTION,8747.1287112613,TurbineInstallation,,,,,,,,,,,,,,,,,
,Feeder 1,Fasten Tower Section,2.0,10000.0,ACTION,8749.1287112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Tower Section,2.0,10000.0,ACTION,8751.1287112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,WTIV,Jackdown,5.416666666666667,56423.61111111111,ACTION,8752.301300517223,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,Feeder 1,Fasten Tower Section,2.0,10000.0,ACTION,8753.1287112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Tower Section,2.0,10000.0,ACTION,8755.1287112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Nacelle,2.0,10000.0,ACTION,8757.1287112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Blade,0.75,3750.0,ACTION,8757.8787112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Blade,0.75,3750.0,ACTION,8758.6287112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Blade,0.75,3750.0,ACTION,8759.3787112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Tower Section,2.0,10000.0,ACTION,8761.3787112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Tower Section,2.0,10000.0,ACTION,8763.3787112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Tower Section,2.0,10000.0,ACTION,8765.3787112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Tower Section,2.0,10000.0,ACTION,8767.3787112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Nacelle,2.0,10000.0,ACTION,8769.3787112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Blade,0.75,3750.0,ACTION,8770.1287112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Blade,0.75,3750.0,ACTION,8770.8787112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Blade,0.75,3750.0,ACTION,8771.6287112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Tower Section,2.0,10000.0,ACTION,8773.6287112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Tower Section,2.0,10000.0,ACTION,8775.6287112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Tower Section,2.0,10000.0,ACTION,8777.6287112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Tower Section,2.0,10000.0,ACTION,8779.6287112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Nacelle,2.0,10000.0,ACTION,8781.6287112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Blade,0.75,3750.0,ACTION,8782.3787112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Blade,0.75,3750.0,ACTION,8783.1287112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Blade,0.75,3750.0,ACTION,8783.8787112613,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Transit,3.2432432432432434,16216.216216216217,ACTION,8787.121954504544,TurbineInstallation,,,,,,,,,,,,,,,,,
,Feeder 1,Jackup,0.0008341675008341675,4.170837504170837,ACTION,8787.122788672044,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,WTIV,Position Onsite,60.0,625000.0,ACTION,8812.301300517223,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Jackup,5.416666666666667,56423.61111111111,ACTION,8817.71796718389,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,8818.71796718389,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,0.38,3958.333333333333,ACTION,8819.09796718389,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,8821.09796718389,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,8822.09796718389,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,0.76,7916.666666666666,ACTION,8822.857967183889,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,8824.857967183889,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,8825.857967183889,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,1.14,11874.999999999998,ACTION,8826.99796718389,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,8828.99796718389,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,8829.99796718389,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,1.52,15833.333333333332,ACTION,8831.517967183889,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,8833.517967183889,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Nacelle,1.0,10416.666666666666,ACTION,8834.517967183889,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Reequip,1.0,10416.666666666666,ACTION,8835.517967183889,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Nacelle,1.5,15625.0,ACTION,8837.017967183889,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Nacelle,2.0,20833.333333333332,ACTION,8839.017967183889,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Reequip,1.0,10416.666666666666,ACTION,8840.017967183889,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,8840.517967183889,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,8842.017967183889,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Delay,4.0,41666.666666666664,ACTION,8846.017967183889,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,8847.517967183889,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,8848.017967183889,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,8849.517967183889,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,8851.017967183889,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,8851.517967183889,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,8853.017967183889,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,8854.517967183889,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Jackdown,5.416666666666667,56423.61111111111,ACTION,8859.934633850557,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Position Onsite,60.0,625000.0,ACTION,8919.934633850557,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Jackup,5.416666666666667,56423.61111111111,ACTION,8925.351300517223,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,8926.351300517223,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,0.38,3958.333333333333,ACTION,8926.731300517224,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,8928.731300517224,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,8929.731300517224,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,0.76,7916.666666666666,ACTION,8930.491300517224,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,8932.491300517224,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,8933.491300517224,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,1.14,11874.999999999998,ACTION,8934.631300517223,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,8936.631300517223,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,8937.631300517223,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,1.52,15833.333333333332,ACTION,8939.151300517224,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,8941.151300517224,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Nacelle,1.0,10416.666666666666,ACTION,8942.151300517224,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Reequip,1.0,10416.666666666666,ACTION,8943.151300517224,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Nacelle,1.5,15625.0,ACTION,8944.651300517224,TurbineInstallation,TurbineInstallation,60.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
